859 442
2058814756.0,1935037047.0
1986640031.0,1860478953.0
2078262778.0,1954535426.0
2060745476.0,1936936592.0
2085696501.0,1961788175.0
1988595892.0,1862424959.0
2049781395.0,1925986650.0
2094051198.0,1969995304.0
2013962068.0,1891210045.0
1967447694.0,1841352217.0
2048115975.0625,1924371023.4375
2059053041.25,1935272156.75
2062244568.0,1938757641.0
2007718382.0,1887236210.0
2010909421.0,1888210195.0
2019957175.0,1897309885.0
2029105707.0,1906350086.0
2033656468.5,1910768908.0
2029263276.5,1906504636.75
2015671657.0,1893003363.0
1996990519.0,1870747626.0
2083815721.0,1960046614.0
2028949145.0,1906194723.0
1966969214.0,1840888152.0
2015671731.0,1893003434.0
2088745855.0,1964893391.0
2057206379.25,1933451678.75
1983154295.0,1857058458.0
2088533530.0,1964618362.0
2061788422.0,1938316571.0
2040008264.0,1917482159.0
2084165697.75,1960397452.8125
2094760534.4375,1970703921.75
2053280310.5,1929444032.5
2073270160.0,1949585245.0
2085238862.0,1961449431.0
2085638494.0,1961730217.0
2076249079.0,1952497007.0
2065587410.0,1942044789.0
2064106417.0,1940578418.0
2030639217.0,1907841105.25
1973177800.0,1847014716.0
2083876718.0,1960103009.0
1976903807.5,1850652140.75
2080738443.0,1956999680.0
1995490810.0,1869267013.0
2028685580.0,1905930835.0
2019705266.0,1897056236.0
1962816456.25,1836723697.375
2079450227.0,1955714075.0
2075538102.5,1951823821.0
2012892283.0,1890175098.0
2063542405.0,1940033612.0
1981805366.0,1855749712.0
2047805031.5,1924064737.0
1984048390.0,1857936066.0
2063305126.25,1939799219.75
2044052432.0,1920389061.0
2023222766.25,1900550736.75
2040020851.0,1917494373.0
1962590507.0,1836502572.0
2007469668.0,1887471469.0
1987123280.25,1860955148.0
2054747084.5,1930894583.0
2087058307.875,1963111929.5
2057518176.0,1933756616.0
2077792016.25,1954070942.5
1967237414.0,1841142657.0
2049473795.0,1925678424.0
2050991609.0,1927177505.0
2022453478.0,1899779656.0
2058171797.0,1934404575.0
2005186615.0,1879635217.0
2080974139.0,1957232842.0
2007532740.0,1881931548.0
2054928741.0,1931068875.0
2029754190.0,1906975861.0
2029816030.0,1907034096.0
2080237809.5,1956495624.5
2055790388.0,1931936553.0
1968129572.0,1842035983.0
2051970093.0,1928145945.0
1998727068.0,1872455450.0
2053149104.75,1929315819.5
2034996170.0,1912111903.0
2007369172.0,1881802876.0
2004119569.0,1879575985.0
2059434011.0,1935649999.5
2091162139.0,1967208961.0
1975041201.0,1848836236.0
1992199244.0,1865980444.0
2047664061.0,1923921529.0
2063591355.0,1940080357.0
2032235001.0,1909411929.0
2018554569.0,1895916607.0
2080823004.0,1957080494.0
1985512751.0,1859373532.0
2081081203.0,1957336979.0
2034044937.375,1911172347.8125
1969844237.0,1843741322.0
1980723897.0,1854475460.5
2071351042.75,1947700038.75
2048853719.0,1925063442.0
2007001003.0,1881442590.0
1969349425.0,1843245462.0
2004768100.0,1879368805.0
2032081111.0,1909254681.0
1962443173.5,1836352832.75
2031085407.0,1908284102.5
2057685700.0,1933921435.5
2095063368.0,1970984603.0
2004364054.0,1878970244.0
2083578178.0,1959796420.0
2078135152.0,1954408293.0
1986678675.0,1860517047.0
1988670917.0,1862500117.0
2079178114.0,1955449377.0
2053486059.0,1929643810.0
2039643305.0,1916716206.0
2050062671.0,1926255067.0
2095175388.0,1971082309.0
2091361823.0,1967405735.0
2087820218.0,1964002752.0
2028987634.0,1906231084.0
2047578730.0,1923841006.0
2083652942.5,1959862510.5
2047878031.0,1924136433.0
2055661516.0,1931806074.0
2040113319.0,1917386069.0
2090857650.0,1966909183.0
1975116044.25,1848910685.25
1974113404.0,1847936036.0
2093711865.0,1969663677.0
2079898132.0,1956157977.0
2060603987.0,1936797991.5
2070972826.0,1947326894.0
2050860737.0,1927048762.0
1976703129.0,1850460365.0
2048201078.0,1924432728.75
2039935828.0,1917576320.0
2005176222.0,1879575985.0
1978668219.25,1852202680.5
2041247477.0,1917015079.0
1975243553.0,1849030653.0
1977229876.75,1850779589.375
2079826451.0,1956089346.0
2070913766.0,1947268648.0
2054081482.0,1930234781.0
1977357966.0,1850898620.0
