67 16
2064564791.013123,1941037293.799316
2080279528.5,1956542159.5
2029207796.875,1906450083.625
2033341277.573242,1910478201.39209
2080176020.845459,1956435228.618652
1983641265.0,1857458865.5
2038305639.08905,1915245957.855164
2029012755.75,1906256710.75
2034096212.390625,1911213077.253906
2058518631.0,1934742153.5
2033792408.5,1910900721.5
2060114128.296875,1936399970.680176
2054587003.207031,1930764788.505859
2053224813.535767,1929397942.081421
1989388236.060547,1863239792.369141
2045821142.028442,1922151136.999878
1976734404.375,1850487572.875
1973909652.5,1847737930.5
2072314473.991455,1948646756.712769
2019234767.1875,1896594337.296875
1998956458.871094,1872669975.027344
2093711865.0,1969663677.0
2094341537.5,1970252472.5
1967872474.63147,1841781519.95166
1983699216.994141,1857597270.412109
2082343098.731812,1958568378.886108
1974390090.261719,1848203405.689453
2009108254.246582,1885391851.906738
2094820901.044922,1970752722.634766
2021898057.058594,1899222919.691406
1961843078.1875,1835781096.3125
2080237809.5,1956495624.5
2053280310.5,1929444032.5
2028707553.828125,1905954994.1875
2057718866.460938,1933955696.398438
2004890632.31002,1879667151.036963
1979019252.958008,1852688531.261719
2093959937.75,1969909840.0
2063299395.5,1939792606.5
2028936842.125,1906183422.375
2042026637.088379,1918473511.865723
2048207967.625488,1924557629.565918
2014455541.378906,1891736545.703125
2027303189.03125,1904576343.203125
2027959704.304688,1905218704.757812
2093682192.0,1969634254.0
1967486431.625,1841390232.0
2053511858.0,1929669382.5
2048332486.5,1924560331.0
2041428267.75,1917792603.0
1966564147.637939,1840482913.540039
2041400597.0,1917752151.0
2075026051.512695,1951316857.382324
1994002895.09375,1867784505.132812
2058610334.1875,1934833317.6875
2044648746.03125,1920973404.25
2088822378.671856,1964885578.18012
2091724309.667964,1967728976.04503
1976826731.5,1850573744.0
1967632519.125,1841534290.75
1985601965.5625,1859470018.617188
2063319342.625,1939811398.375
1974014170.625,1847838316.0
1983793814.0,1857681967.0
2040602469.353516,1917288906.462891
2033725825.5,1910836725.5
2028627497.5625,1905872126.1875
11,0,real,kn=0.123169,ks=1.012530,minkn=0.000100,maxkn=5.322200,minks=0.010600,maxks=64.808000
44,3,real,kn=0.347886,ks=2.464147,minkn=0.000100,maxkn=9.294800,minks=0.012700,maxks=64.922000
6,55,real,kn=0.000468,ks=0.004811,minkn=0.001200,maxkn=0.007700,minks=0.016100,maxks=0.031800
41,13,real,kn=0.076751,ks=2.904721,minkn=0.001200,maxkn=1.581900,minks=0.009000,maxks=96.628900
13,34,real,kn=0.076751,ks=2.904721,minkn=0.001200,maxkn=1.581900,minks=0.009000,maxks=96.628900
60,14,real,kn=0.173690,ks=9.361735,minkn=0.004600,maxkn=1.175100,minks=0.046200,maxks=77.100200
15,48,real,kn=0.016647,ks=0.045659,minkn=0.000400,maxkn=0.230400,minks=0.023300,maxks=0.622400
18,25,real,kn=0.107882,ks=4.393631,minkn=0.000100,maxkn=1.356100,minks=0.002900,maxks=113.115100
19,29,real,kn=0.016194,ks=0.054471,minkn=0.002300,maxkn=0.118600,minks=0.016100,maxks=0.453700
53,20,real,kn=0.088110,ks=7.378360,minkn=0.007500,maxkn=1.126600,minks=0.016200,maxks=74.236800
30,23,real,kn=0.009959,ks=0.030690,minkn=0.001000,maxkn=0.109900,minks=0.013100,maxks=0.428800
36,24,real,kn=0.360202,ks=4.224298,minkn=0.000100,maxkn=11.664000,minks=0.005800,maxks=89.770900
26,36,real,kn=0.360202,ks=4.224298,minkn=0.000100,maxkn=11.664000,minks=0.005800,maxks=89.770900
35,27,real,kn=0.244145,ks=1.734558,minkn=0.000100,maxkn=3.810700,minks=0.014100,maxks=47.515100
27,42,real,kn=0.244145,ks=1.734558,minkn=0.000100,maxkn=3.810700,minks=0.014100,maxks=47.515100
57,28,real,kn=0.119900,ks=0.119632,minkn=0.001400,maxkn=3.557500,minks=0.006200,maxks=2.447400
2 1
1987697662.0,2691942096.0
1983591346.814453,2692511833.554688
1,0,real,kn=0.008822,ks=0.019822,minkn=0.006000,maxkn=0.045200,minks=0.009900,maxks=0.115700
4 2
2033692453.0,813090168.0
2033803846.625,811731181.75
2034095398.0,804848095.0
2034105314.75,806079319.75
1,0,real,kn=0.000033,ks=0.018267,minkn=0.000100,maxkn=0.000100,minks=0.054800,maxks=0.054800
2,3,real,kn=0.026500,ks=0.062850,minkn=0.053000,maxkn=0.053000,minks=0.125700,maxks=0.125700
6 3
2034633882.1875,1031127478.140625
2025957938.950297,1019921248.215839
2027061870.900594,1020010471.681678
2034200420.0625,1031621272.171875
2005105500.984375,1059764394.046875
2004546557.8125,1061417471.4375
0,3,real,kn=0.031280,ks=0.030600,minkn=0.005000,maxkn=0.151400,minks=0.009100,maxks=0.143900
2,1,real,kn=0.003100,ks=0.005500,minkn=0.009300,maxkn=0.009300,minks=0.016500,maxks=0.016500
4,5,real,kn=0.000000,ks=0.000000,minkn=0.000000,maxkn=0.000000,minks=0.000000,maxks=0.000000
4 2
2081383079.34375,1586237657.789062
2089004125.3125,1572902309.625
2091970522.71875,1574080092.765625
2079580998.875,1585879903.8125
3,0,real,kn=0.074580,ks=0.130880,minkn=0.003300,maxkn=0.369600,minks=0.034500,maxks=0.619900
1,2,real,kn=0.028120,ks=0.049960,minkn=0.006600,maxkn=0.087800,minks=0.023900,maxks=0.163200
122 14
2227567629.5,2105295358.0
2171158649.5625,2049006063.53125
2205254874.25,2083211666.625
2218797329.5,2096638143.0
2212248878.5,2090143283.0
2171463342.5,2049316692.5
2211758152.0,2089656946.0
2156130364.486572,2033960957.775024
2188763497.920898,2066663315.420898
2098178732.0,1974126731.5
2159230726.0,2036994821.0
2213329685.5,2091203078.5
2159031784.5,2036805319.5
2182679833.75,2060648637.875
2108469422.0,1984587790.5
2123988656.097656,2000057856.132812
2211544372.5,2089448216.5
2211569776.0,2089482940.5
2153339001.267822,2031257984.916992
2102882165.513672,1979081775.503906
2182374252.0,2060098933.5
2103549620.233398,1979733530.486328
2103979814.75,1980142439.625
2104012298.5,1980173634.5
2103216070.5,1979396801.0
2112748360.0,1988928751.0
2157895252.0,2035690686.0
2155905106.0,2033703777.5
2162081263.05481,2040087650.513184
2181741421.865723,2059609672.253418
2158289743.0,2036073649.0
2098244698.0,1974189848.5
2139205617.493591,2015087165.502563
2158759478.0,2036538574.5
2205114479.689453,2083051447.649414
2176327606.5,2054079273.0
2157869232.5,2035666424.0
2163412571.0,2041479194.0
2112539964.5,1988712071.5
2177927989.418945,2055676052.233398
2213369824.75,2091241379.5
2158281782.25,2036065088.125
2157999386.0,2035795374.5
2226839269.445312,2104845936.867188
2197618429.125,2075609218.125
2109199235.474365,1985352382.007812
2130580673.48877,2006577308.790039
2096471809.656784,1972419208.721939
2217875791.5,2095722832.5
2095663449.125,1971585788.75
2157912008.0,2035708567.0
2196787718.649414,2074782118.238281
2155762976.125,2033564898.125
2095688083.0,1971624641.0
2143275595.3125,2019088717.9375
2119403232.921875,1995507905.3125
2157322033.0,2035121831.5
2167242757.0,2045149780.5
2155800079.375,2033595919.5
2159251901.5,2037015535.5
2205020317.5,2082943332.0625
2163355094.5,2041419793.5
2218832323.5,2096671629.0
2142596891.5,2018439483.5
2095888509.375,1971808593.0
2166951696.704102,2044874723.263916
2157446240.5,2035246038.0
2112721470.375,1988900262.0
2098808121.5,1974871028.5
2227544409.0,2105272868.5
2096062422.0,1971960913.125
2155856475.5,2033653144.5
2157452076.5,2035251833.5
2185955808.773438,2063850063.246094
2157918484.0,2035714757.25
2158079239.8125,2035874992.5625
2167153471.0,2045060811.0
2108647101.25,1984787785.25
2217835185.0,2095682940.5
2098320809.0,1974272467.5
2155826299.15625,2033627237.625
2195460645.070312,2073462054.455078
2211715643.5,2089615353.5
2144792378.0,2024977832.0
2205177297.125,2083096000.0
2176394609.5,2054148414.5
2095825822.0,1971750427.625
2102682207.25,1978897343.25
2142606213.5,2018454004.0
2161609435.0,2039645305.5
2098910167.0,1974989660.5
2133607241.132812,2009559541.804688
2102505638.125,1978721049.375
2212323692.5,2090215413.0
2209326208.031738,2087253449.532715
2201616424.5,2079569596.0
2158037344.0,2035833225.0
2222667152.214844,2100476123.929688
2103119187.0,1979306155.5
2112805080.5,1988984906.5
2216787366.19989,2094655801.552612
2098150809.0,1974101203.5
2100983041.35791,1977182957.350098
2105466787.026855,1981602020.386719
2159040679.0,2036812233.0
2212357383.0625,2090248069.5
2198875657.353516,2076862789.208984
2157350840.5,2035151666.0
2112491846.414062,1988671021.981445
