1184 595
2058814756.0,1935037047.0
2033692453.0,1910804317.0
1986640031.0,1860478953.0
2078262778.0,1954535426.0
2060745476.0,1936936592.0
2094796575.0,1970736976.0
1988595892.0,1862424959.0
2058923000.0,1935141938.0
1979284309.0,1852815467.0
2045350899.0,1921662095.0
2049781395.0,1925986650.0
2034405759.0,1911527274.0
2094051198.0,1969995304.0
2029287959.0,1906527737.0
2053291797.0,1929455675.0
2013962068.0,1891210045.0
1967447694.0,1841352217.0
2062244568.0,1938757641.0
2084083084.0,1960316170.0
2084165792.0,1960397002.0
2093710297.0,1969662134.0
2007718382.0,1887236210.0
2010909421.0,1888210195.0
2019957175.0,1897309885.0
2029105707.0,1906350086.0
2015671657.0,1893003363.0
1996990519.0,1870747626.0
1967845851.0,1841747817.0
2083815721.0,1960046614.0
2028949145.0,1906194723.0
1966969214.0,1840888152.0
2073513791.0,1949834268.0
2015671731.0,1893003434.0
2061071524.0,1937593061.0
2088745855.0,1964893391.0
2065069349.0,1941525645.0
1983154295.0,1857058458.0
2088533530.0,1964618362.0
2061788422.0,1938316571.0
2040008264.0,1917482159.0
1976891252.0,1850639712.0
2058637554.0,1934860348.0
2085238862.0,1961449431.0
2063139314.0,1939633977.0
2073270160.0,1949585245.0
2085638494.0,1961730217.0
2076249079.0,1952497007.0
2065587410.0,1942044789.0
2064106417.0,1940578418.0
2065246047.0,1941702742.0
1967736450.0,1841634624.0
1973177800.0,1847014716.0
2083876718.0,1960103009.0
2062974260.0,1939468935.0
2080738443.0,1956999680.0
1995490810.0,1869267013.0
1976903830.0,1850652171.0
2028685580.0,1905930835.0
2019705266.0,1897056236.0
2018407878.0,1895772225.0
2079450227.0,1955714075.0
2030580796.0,1907779992.0
2052100557.0,1928275447.0
1969595292.0,1843493325.0
2063542405.0,1940033612.0
2030963857.0,1908164309.0
2039678293.0,1916751008.0
2012892283.0,1890175098.0
2012427223.0,1889720267.0
2094844740.0,1970783037.0
2059053578.0,1935272694.0
2053268824.0,1929432390.0
1981805366.0,1855749712.0
1984048390.0,1857936066.0
1975551632.0,1849337611.0
2034082097.0,1911205915.0
2061884115.0,1938410625.0
2044052432.0,1920389061.0
2040020851.0,1917494373.0
2080225557.0,1956483891.0
1962590507.0,1836502572.0
2063799322.0,1940273053.0
2007469668.0,1887471469.0
2060950095.0,1937135509.0
2045231604.0,1921544960.0
2093816651.0,1969789054.0
1967673029.0,1841575020.0
2030978102.0,1908174838.0
1967237414.0,1841142657.0
2080282164.0,1956544460.0
2060973825.0,1937159196.0
1962430538.0,1836339754.0
2080176817.0,1956439257.0
2033791120.0,1910899350.0
2058171797.0,1934404575.0
2050991609.0,1927177505.0
